    Year (Census)
    Proportion of populations extant, SE
    Proportion of populations going extinct for the first time in year, SE
    Deterministic growth, Stochastic growth, SE, SD
    Mean population size (across extant populations), SE, SD
    Mean population size (across all populations), SE, SD
    Population-based model: No genetic data (12 skipped fields)



    Mean time to extinction, SE, SD
    Median time to extinction
    GSVars(3): Mean, SE, SD
Year;PExtant;SE(PExtant);PExtinct;SE(PExtinct);r-det;r-stoch;SE(r);SD(r);Nextant;SE(Nextant);SD(Nextant);Nall;SE(Nall);SD(Nall);Het;SE(Het);SD(Het);Inbr;SE(Inbr);SD(Inbr);Nalleles;SE(Nalleles);SD(Nalleles);Nlethals;SE(Nlethals);SD(Nlethals);TE;SE(TE);SD(TE);medTE;NRANDx;SE(NRANDx);SD(NRANDx);immigBord;SE(immigBord);SD(immigBord);immigSC;SE(immigSC);SD(immigSC)
29; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; 0.0133; 0.0051; 0.5089; 88341.40; 8696.78; 869678.04; 88341.40; 86.97; 869678.04; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0012; 0.0001; 0.9951; 14.4977; 0.0006; 6.3095; 2.4969; 0.0001; 1.1223
30; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; 0.0099; 0.0051; 0.5073; 104731.89; 9606.82; 960682.29; 104731.89; 96.07; 960682.29; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0179; 0.0001; 0.9923; 14.5434; 0.0006; 6.4060; 2.4998; 0.0001; 1.1214
31; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; 0.0031; 0.0051; 0.5081; 120508.19; 10499.64; 1049964.30; 120508.19; 105.00; 1049964.30; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0155; 0.0001; 1.0077; 14.4436; 0.0006; 6.2975; 2.4816; 0.0001; 1.1267
32; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; 0.0074; 0.0051; 0.5054; 135029.04; 11253.75; 1125375.28; 135029.04; 112.54; 1125375.28; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0134; 0.0001; 0.9872; 14.4872; 0.0006; 6.3265; 2.5068; 0.0001; 1.1203
33; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; 0.0136; 0.0051; 0.5066; 147278.96; 11809.13; 1180912.52; 147278.96; 118.09; 1180912.52; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0022; 0.0001; 0.9948; 14.4039; 0.0006; 6.3156; 2.4982; 0.0001; 1.1176
34; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; 0.0100; 0.0050; 0.5048; 157401.12; 12285.55; 1228555.37; 157401.12; 122.86; 1228555.37; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0126; 0.0001; 1.0069; 14.4691; 0.0006; 6.3802; 2.4869; 0.0001; 1.1183
35; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; 0.0091; 0.0051; 0.5103; 171911.48; 13037.26; 1303725.68; 171911.48; 130.37; 1303725.68; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0053; 0.0001; 1.0095; 14.4889; 0.0006; 6.2657; 2.5039; 0.0001; 1.1140
36; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; 0.0100; 0.0051; 0.5084; 181118.88; 13451.28; 1345128.12; 181118.88; 134.51; 1345128.12; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0218; 0.0001; 0.9897; 14.4184; 0.0006; 6.3151; 2.5078; 0.0001; 1.1174
37; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; 0.0124; 0.0051; 0.5106; 186433.22; 13592.99; 1359299.28; 186433.22; 135.93; 1359299.28; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0038; 0.0001; 0.9955; 14.5887; 0.0006; 6.4138; 2.4878; 0.0001; 1.1224
38; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; 0.0119; 0.0051; 0.5061; 192594.23; 13803.65; 1380365.49; 192594.23; 138.04; 1380365.49; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0027; 0.0001; 0.9936; 14.4936; 0.0006; 6.2886; 2.4944; 0.0001; 1.1154
39; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; 0.0106; 0.0050; 0.4988; 199397.53; 14093.57; 1409357.08; 199397.53; 140.94; 1409357.08; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0078; 0.0001; 0.9989; 14.4860; 0.0006; 6.3282; 2.4911; 0.0001; 1.1180
40; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; 0.0067; 0.0051; 0.5071; 208978.75; 14616.27; 1461626.90; 208978.75; 146.16; 1461626.90; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0008; 0.0001; 1.0033; 14.4528; 0.0006; 6.3422; 2.5039; 0.0001; 1.1172
41; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; 0.0144; 0.0051; 0.5072; 215194.12; 14906.83; 1490683.46; 215194.12; 149.07; 1490683.46; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0083; 0.0001; 0.9900; 14.4601; 0.0006; 6.3500; 2.5063; 0.0001; 1.1184
42; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; 0.0056; 0.0051; 0.5112; 213882.95; 14788.68; 1478868.41; 213882.95; 147.89; 1478868.41; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0078; 0.0001; 1.0054; 14.4739; 0.0006; 6.3430; 2.5046; 0.0001; 1.1211
43; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; 0.0125; 0.0051; 0.5064; 220948.43; 15107.51; 1510751.18; 220948.43; 151.08; 1510751.18; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0008; 0.0001; 1.0117; 14.4963; 0.0006; 6.3147; 2.5040; 0.0001; 1.1154
44; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; 0.0045; 0.0051; 0.5054; 218388.27; 14966.12; 1496611.94; 218388.27; 149.66; 1496611.94; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0012; 0.0001; 0.9966; 14.4464; 0.0006; 6.3814; 2.4913; 0.0001; 1.1202
45; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; 0.0113; 0.0051; 0.5055; 217937.14; 14884.78; 1488477.62; 217937.14; 148.85; 1488477.62; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0245; 0.0001; 1.0163; 14.5651; 0.0006; 6.3516; 2.4946; 0.0001; 1.1255
46; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; 0.0141; 0.0051; 0.5075; 220456.05; 14968.27; 1496827.38; 220456.05; 149.68; 1496827.38; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0058; 0.0001; 0.9979; 14.4071; 0.0006; 6.3646; 2.4906; 0.0001; 1.1200
47; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; 0.0050; 0.0051; 0.5088; 221265.66; 15031.28; 1503127.87; 221265.66; 150.31; 1503127.87; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0129; 0.0001; 0.9995; 14.5754; 0.0006; 6.3346; 2.4964; 0.0001; 1.1163
48; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; 0.0190; 0.0050; 0.5030; 220609.02; 14985.12; 1498512.45; 220609.02; 149.85; 1498512.45; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0060; 0.0001; 1.0077; 14.5501; 0.0006; 6.3651; 2.5047; 0.0001; 1.1138
49; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; 0.0082; 0.0051; 0.5081; 220963.15; 14955.96; 1495595.51; 220963.15; 149.56; 1495595.51; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0103; 0.0001; 1.0081; 14.5088; 0.0006; 6.3574; 2.4956; 0.0001; 1.1149
50; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; 0.0103; 0.0050; 0.5017; 224158.25; 15106.29; 1510629.28; 224158.25; 151.06; 1510629.28; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0034; 0.0001; 1.0024; 14.5512; 0.0006; 6.3319; 2.5183; 0.0001; 1.1182
