    Year (Census)
    Proportion of populations extant, SE
    Proportion of populations going extinct for the first time in year, SE
    Deterministic growth, Stochastic growth, SE, SD
    Mean population size (across extant populations), SE, SD
    Mean population size (across all populations), SE, SD
    Population-based model: No genetic data (12 skipped fields)



    Mean time to extinction, SE, SD
    Median time to extinction
    GSVars(3): Mean, SE, SD
Year;PExtant;SE(PExtant);PExtinct;SE(PExtinct);r-det;r-stoch;SE(r);SD(r);Nextant;SE(Nextant);SD(Nextant);Nall;SE(Nall);SD(Nall);Het;SE(Het);SD(Het);Inbr;SE(Inbr);SD(Inbr);Nalleles;SE(Nalleles);SD(Nalleles);Nlethals;SE(Nlethals);SD(Nlethals);TE;SE(TE);SD(TE);medTE;NRANDx;SE(NRANDx);SD(NRANDx);immigBord;SE(immigBord);SD(immigBord);immigSC;SE(immigSC);SD(immigSC)
27; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4159; 0.0044; 0.4362; 4440985.82; 45135.03; 4513503.38; 4440985.82; 451.35; 4513503.38; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0144; 0.0001; 1.0004; 14.5999; 0.0006; 6.3522; 2.5039; 0.0001; 1.1184
28; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4171; 0.0044; 0.4399; 5091594.84; 46587.02; 4658701.57; 5091594.84; 465.87; 4658701.57; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0047; 0.0001; 0.9980; 14.4887; 0.0006; 6.2833; 2.4941; 0.0001; 1.1181
29; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4200; 0.0043; 0.4316; 5728936.93; 47338.39; 4733839.03; 5728936.93; 473.38; 4733839.03; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0116; 0.0001; 0.9968; 14.4444; 0.0006; 6.3392; 2.4960; 0.0001; 1.1190
30; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4310; 0.0044; 0.4364; 6288953.78; 47106.48; 4710647.80; 6288953.78; 471.06; 4710647.80; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0171; 0.0001; 1.0048; 14.5782; 0.0006; 6.3515; 2.4994; 0.0001; 1.1220
31; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4324; 0.0043; 0.4309; 6815025.29; 46377.87; 4637787.14; 6815025.29; 463.78; 4637787.14; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0137; 0.0001; 1.0006; 14.4165; 0.0006; 6.3633; 2.5059; 0.0001; 1.1152
32; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4286; 0.0044; 0.4415; 7290476.80; 45323.91; 4532391.00; 7290476.80; 453.24; 4532391.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0032; 0.0001; 0.9990; 14.4745; 0.0006; 6.3591; 2.4936; 0.0001; 1.1132
33; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4331; 0.0043; 0.4261; 7732136.50; 43892.58; 4389258.35; 7732136.50; 438.93; 4389258.35; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0119; 0.0001; 1.0081; 14.4238; 0.0006; 6.3733; 2.5116; 0.0001; 1.1261
34; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4290; 0.0044; 0.4392; 8118797.65; 42403.84; 4240383.66; 8118797.65; 424.04; 4240383.66; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0003; 0.0001; 1.0014; 14.5769; 0.0006; 6.3173; 2.4994; 0.0001; 1.1199
35; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4278; 0.0043; 0.4324; 8457323.76; 40677.31; 4067730.95; 8457323.76; 406.77; 4067730.95; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0130; 0.0001; 1.0006; 14.5018; 0.0006; 6.3416; 2.5033; 0.0001; 1.1224
36; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4375; 0.0043; 0.4337; 8767571.41; 38803.03; 3880302.51; 8767571.41; 388.03; 3880302.51; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0074; 0.0001; 1.0012; 14.4663; 0.0006; 6.2769; 2.4953; 0.0001; 1.1235
37; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4382; 0.0043; 0.4327; 9022172.71; 37022.75; 3702275.49; 9022172.71; 370.23; 3702275.49; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0047; 0.0001; 0.9880; 14.4535; 0.0006; 6.3533; 2.4946; 0.0001; 1.1173
38; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4267; 0.0044; 0.4417; 9234187.66; 35485.12; 3548512.10; 9234187.66; 354.85; 3548512.10; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0151; 0.0001; 1.0004; 14.4388; 0.0006; 6.3063; 2.4942; 0.0001; 1.1166
39; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4305; 0.0044; 0.4380; 9401700.24; 33894.80; 3389480.47; 9401700.24; 338.95; 3389480.47; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0192; 0.0001; 1.0123; 14.4614; 0.0006; 6.3311; 2.4914; 0.0001; 1.1224
40; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4375; 0.0044; 0.4412; 9554437.98; 32492.14; 3249213.91; 9554437.98; 324.92; 3249213.91; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0015; 0.0001; 1.0084; 14.5035; 0.0006; 6.3306; 2.4912; 0.0001; 1.1172
41; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4519; 0.0043; 0.4299; 9710000.37; 30828.93; 3082893.36; 9710000.37; 308.29; 3082893.36; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0076; 0.0001; 0.9975; 14.3916; 0.0006; 6.3453; 2.4797; 0.0001; 1.1193
42; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4376; 0.0044; 0.4365; 9816503.64; 29559.52; 2955951.67; 9816503.64; 295.60; 2955951.67; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0034; 0.0001; 1.0062; 14.5825; 0.0006; 6.3193; 2.4861; 0.0001; 1.1167
43; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4353; 0.0044; 0.4381; 9898326.00; 28545.45; 2854544.69; 9898326.00; 285.45; 2854544.69; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0126; 0.0001; 0.9818; 14.5175; 0.0006; 6.3322; 2.4857; 0.0001; 1.1109
44; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4343; 0.0044; 0.4398; 9985003.64; 27716.06; 2771606.09; 9985003.64; 277.16; 2771606.09; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0008; 0.0001; 0.9990; 14.6130; 0.0006; 6.3853; 2.5194; 0.0001; 1.1168
45; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4408; 0.0044; 0.4354; 10041213.35; 26863.92; 2686391.92; 10041213.35; 268.64; 2686391.92; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0115; 0.0001; 1.0050; 14.5589; 0.0006; 6.3354; 2.4931; 0.0001; 1.1210
46; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4369; 0.0044; 0.4397; 10085840.16; 26213.86; 2621385.82; 10085840.16; 262.14; 2621385.82; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0033; 0.0001; 1.0029; 14.4774; 0.0006; 6.3819; 2.4844; 0.0001; 1.1224
47; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4372; 0.0044; 0.4352; 10155635.96; 25459.99; 2545998.91; 10155635.96; 254.60; 2545998.91; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0003; 0.0001; 1.0114; 14.5349; 0.0006; 6.3580; 2.4961; 0.0001; 1.1147
48; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4335; 0.0044; 0.4367; 10187459.54; 24926.18; 2492617.74; 10187459.54; 249.26; 2492617.74; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0057; 0.0001; 1.0031; 14.4234; 0.0006; 6.3066; 2.4854; 0.0001; 1.1163
49; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4360; 0.0043; 0.4324; 10241011.94; 24247.09; 2424708.53; 10241011.94; 242.47; 2424708.53; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0063; 0.0001; 0.9972; 14.6100; 0.0006; 6.3456; 2.5100; 0.0001; 1.1162
50; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4419; 0.0043; 0.4264; 10304943.98; 23355.82; 2335582.17; 10304943.98; 233.56; 2335582.17; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0049; 0.0001; 1.0109; 14.5385; 0.0006; 6.3410; 2.4875; 0.0001; 1.1193
