    Year (Census)
    Proportion of populations extant, SE
    Proportion of populations going extinct for the first time in year, SE
    Deterministic growth, Stochastic growth, SE, SD
    Mean population size (across extant populations), SE, SD
    Mean population size (across all populations), SE, SD
    Population-based model: No genetic data (12 skipped fields)



    Mean time to extinction, SE, SD
    Median time to extinction
    GSVars(3): Mean, SE, SD
Year;PExtant;SE(PExtant);PExtinct;SE(PExtinct);r-det;r-stoch;SE(r);SD(r);Nextant;SE(Nextant);SD(Nextant);Nall;SE(Nall);SD(Nall);Het;SE(Het);SD(Het);Inbr;SE(Inbr);SD(Inbr);Nalleles;SE(Nalleles);SD(Nalleles);Nlethals;SE(Nlethals);SD(Nlethals);TE;SE(TE);SD(TE);medTE;NRANDx;SE(NRANDx);SD(NRANDx);immigBord;SE(immigBord);SD(immigBord);immigSC;SE(immigSC);SD(immigSC)
27; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4318; 0.0041; 0.4139; 6279843.05; 46348.70; 4634869.66; 6279843.05; 463.49; 4634869.66; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0060; 0.0001; 1.0030; 14.4619; 0.0006; 6.3293; 2.5104; 0.0001; 1.1195
28; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4433; 0.0042; 0.4176; 6997535.47; 45801.13; 4580112.79; 6997535.47; 458.01; 4580112.79; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0011; 0.0001; 1.0093; 14.5647; 0.0006; 6.3258; 2.5046; 0.0001; 1.1140
29; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4364; 0.0041; 0.4141; 7637467.69; 44555.88; 4455588.36; 7637467.69; 445.56; 4455588.36; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0109; 0.0001; 1.0013; 14.6298; 0.0006; 6.3419; 2.5255; 0.0001; 1.1152
30; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4389; 0.0042; 0.4225; 8172967.14; 42670.31; 4267031.22; 8172967.14; 426.70; 4267031.22; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0048; 0.0001; 0.9954; 14.5169; 0.0006; 6.3539; 2.4817; 0.0001; 1.1163
31; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4294; 0.0042; 0.4222; 8645971.93; 40900.71; 4090071.49; 8645971.93; 409.01; 4090071.49; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0006; 0.0001; 0.9959; 14.5752; 0.0006; 6.3838; 2.5065; 0.0001; 1.1111
32; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4366; 0.0043; 0.4257; 9036528.83; 38492.94; 3849294.25; 9036528.83; 384.93; 3849294.25; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0126; 0.0001; 1.0003; 14.4358; 0.0006; 6.3395; 2.5059; 0.0001; 1.1166
33; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4363; 0.0042; 0.4231; 9352552.00; 36052.41; 3605240.78; 9352552.00; 360.52; 3605240.78; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0076; 0.0001; 0.9918; 14.5124; 0.0006; 6.3286; 2.5165; 0.0001; 1.1189
34; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4292; 0.0043; 0.4278; 9642846.85; 33946.92; 3394692.43; 9642846.85; 339.47; 3394692.43; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0120; 0.0001; 0.9996; 14.4715; 0.0006; 6.3316; 2.5179; 0.0001; 1.1209
35; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4432; 0.0043; 0.4252; 9878438.89; 31701.85; 3170184.74; 9878438.89; 317.02; 3170184.74; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0007; 0.0001; 1.0128; 14.3817; 0.0006; 6.4008; 2.5032; 0.0001; 1.1162
36; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4370; 0.0043; 0.4274; 10062664.96; 29966.11; 2996611.43; 10062664.96; 299.66; 2996611.43; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0096; 0.0001; 1.0038; 14.5682; 0.0006; 6.3378; 2.5061; 0.0001; 1.1195
37; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4318; 0.0043; 0.4259; 10218912.68; 28382.30; 2838230.23; 10218912.68; 283.82; 2838230.23; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0150; 0.0001; 0.9976; 14.5619; 0.0006; 6.3236; 2.4950; 0.0001; 1.1182
38; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4314; 0.0044; 0.4369; 10306547.76; 27214.28; 2721428.16; 10306547.76; 272.14; 2721428.16; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0032; 0.0001; 0.9977; 14.4677; 0.0006; 6.3550; 2.5075; 0.0001; 1.1197
39; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4356; 0.0043; 0.4312; 10396197.45; 25985.14; 2598514.12; 10396197.45; 259.85; 2598514.12; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0203; 0.0001; 0.9944; 14.4705; 0.0006; 6.3414; 2.4993; 0.0001; 1.1173
40; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4465; 0.0042; 0.4237; 10485776.30; 24745.94; 2474594.49; 10485776.30; 247.46; 2474594.49; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0043; 0.0001; 0.9960; 14.5069; 0.0006; 6.3203; 2.4875; 0.0001; 1.1108
41; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4400; 0.0042; 0.4246; 10561494.14; 23791.15; 2379115.23; 10561494.14; 237.91; 2379115.23; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0062; 0.0001; 1.0082; 14.6932; 0.0006; 6.3615; 2.4985; 0.0001; 1.1124
42; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4418; 0.0042; 0.4233; 10638012.12; 22973.26; 2297326.42; 10638012.12; 229.73; 2297326.42; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0024; 0.0001; 0.9984; 14.4644; 0.0006; 6.3506; 2.5039; 0.0001; 1.1148
43; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4458; 0.0043; 0.4293; 10672226.85; 22419.61; 2241961.07; 10672226.85; 224.20; 2241961.07; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0004; 0.0001; 0.9992; 14.4558; 0.0006; 6.3099; 2.4991; 0.0001; 1.1197
44; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4407; 0.0042; 0.4230; 10704612.79; 22061.09; 2206108.71; 10704612.79; 220.61; 2206108.71; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0071; 0.0001; 1.0072; 14.4631; 0.0006; 6.3667; 2.5093; 0.0001; 1.1151
45; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4360; 0.0042; 0.4225; 10719773.98; 21659.80; 2165979.86; 10719773.98; 216.60; 2165979.86; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0024; 0.0001; 0.9994; 14.3957; 0.0006; 6.3956; 2.4934; 0.0001; 1.1151
46; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4374; 0.0043; 0.4308; 10725088.97; 21109.99; 2110999.39; 10725088.97; 211.10; 2110999.39; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0009; 0.0001; 1.0031; 14.4919; 0.0006; 6.3356; 2.4971; 0.0001; 1.1207
47; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4399; 0.0043; 0.4252; 10759547.30; 21047.51; 2104750.90; 10759547.30; 210.48; 2104750.90; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0167; 0.0001; 0.9964; 14.3675; 0.0006; 6.3627; 2.5020; 0.0001; 1.1223
48; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4420; 0.0042; 0.4238; 10768271.71; 20859.38; 2085937.54; 10768271.71; 208.59; 2085937.54; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0259; 0.0001; 0.9999; 14.4863; 0.0006; 6.3332; 2.5127; 0.0001; 1.1152
49; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4391; 0.0043; 0.4275; 10783667.28; 20782.80; 2078280.43; 10783667.28; 207.83; 2078280.43; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0104; 0.0001; 0.9997; 14.4856; 0.0006; 6.3015; 2.4955; 0.0001; 1.1171
50; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4370; 0.0042; 0.4179; 10830268.40; 20429.57; 2042957.26; 10830268.40; 204.30; 2042957.26; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0127; 0.0001; 1.0110; 14.4567; 0.0006; 6.3643; 2.4944; 0.0001; 1.1123
