    Year (Census)
    Proportion of populations extant, SE
    Proportion of populations going extinct for the first time in year, SE
    Deterministic growth, Stochastic growth, SE, SD
    Mean population size (across extant populations), SE, SD
    Mean population size (across all populations), SE, SD
    Population-based model: No genetic data (12 skipped fields)



    Mean time to extinction, SE, SD
    Median time to extinction
    GSVars(3): Mean, SE, SD
Year;PExtant;SE(PExtant);PExtinct;SE(PExtinct);r-det;r-stoch;SE(r);SD(r);Nextant;SE(Nextant);SD(Nextant);Nall;SE(Nall);SD(Nall);Het;SE(Het);SD(Het);Inbr;SE(Inbr);SD(Inbr);Nalleles;SE(Nalleles);SD(Nalleles);Nlethals;SE(Nlethals);SD(Nlethals);TE;SE(TE);SD(TE);medTE;NRANDx;SE(NRANDx);SD(NRANDx);immigBord;SE(immigBord);SD(immigBord);immigSC;SE(immigSC);SD(immigSC)
27; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.4566; 0.0041; 0.4094; 8688169.84; 38607.71; 3860770.73; 8688169.84; 386.08; 3860770.73; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0004; 0.0001; 1.0069; 14.4405; 0.0006; 6.3264; 2.4907; 0.0001; 1.1148
28; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.4491; 0.0041; 0.4147; 9207121.18; 35854.98; 3585498.15; 9207121.18; 358.55; 3585498.15; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0028; 0.0001; 0.9973; 14.4724; 0.0006; 6.3388; 2.5117; 0.0001; 1.1264
29; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.4505; 0.0041; 0.4146; 9637208.21; 32847.24; 3284723.51; 9637208.21; 328.47; 3284723.51; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0104; 0.0001; 1.0021; 14.4748; 0.0006; 6.3567; 2.5013; 0.0001; 1.1112
30; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.4497; 0.0042; 0.4152; 9967756.87; 30269.71; 3026971.10; 9967756.87; 302.70; 3026971.10; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0004; 0.0001; 0.9904; 14.4907; 0.0006; 6.3686; 2.5139; 0.0001; 1.1156
31; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.4537; 0.0042; 0.4152; 10229971.62; 27915.80; 2791579.64; 10229971.62; 279.16; 2791579.64; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0129; 0.0001; 1.0022; 14.4839; 0.0006; 6.3501; 2.4998; 0.0001; 1.1248
32; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.4484; 0.0041; 0.4127; 10423469.01; 25994.16; 2599415.59; 10423469.01; 259.94; 2599415.59; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0062; 0.0001; 1.0010; 14.6457; 0.0006; 6.3071; 2.5059; 0.0001; 1.1329
33; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.4513; 0.0041; 0.4128; 10545774.66; 24193.63; 2419363.32; 10545774.66; 241.94; 2419363.32; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0049; 0.0001; 1.0067; 14.5733; 0.0006; 6.2748; 2.5132; 0.0001; 1.1165
34; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.4420; 0.0043; 0.4273; 10603162.90; 23379.90; 2337989.59; 10603162.90; 233.80; 2337989.59; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0070; 0.0001; 1.0077; 14.4583; 0.0006; 6.3424; 2.4817; 0.0001; 1.1125
35; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.4458; 0.0042; 0.4171; 10677049.78; 22660.06; 2266005.88; 10677049.78; 226.60; 2266005.88; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0086; 0.0001; 1.0046; 14.4331; 0.0006; 6.3141; 2.5066; 0.0001; 1.1217
36; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.4420; 0.0042; 0.4189; 10719248.33; 21851.18; 2185117.73; 10719248.33; 218.51; 2185117.73; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0086; 0.0001; 1.0090; 14.4302; 0.0006; 6.3263; 2.5197; 0.0001; 1.1156
37; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.4483; 0.0042; 0.4203; 10755775.24; 21166.17; 2116617.39; 10755775.24; 211.66; 2116617.39; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0170; 0.0001; 0.9997; 14.4347; 0.0006; 6.3627; 2.4956; 0.0001; 1.1249
38; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.4523; 0.0042; 0.4246; 10786179.99; 20565.87; 2056587.31; 10786179.99; 205.66; 2056587.31; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0008; 0.0001; 1.0019; 14.5310; 0.0006; 6.3241; 2.5093; 0.0001; 1.1206
39; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.4539; 0.0042; 0.4152; 10834319.53; 20200.08; 2020008.46; 10834319.53; 202.00; 2020008.46; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0002; 0.0001; 0.9947; 14.4581; 0.0006; 6.3501; 2.4994; 0.0001; 1.1204
40; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.4576; 0.0041; 0.4078; 10887681.99; 19613.85; 1961384.72; 10887681.99; 196.14; 1961384.72; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0149; 0.0001; 1.0196; 14.5771; 0.0006; 6.3513; 2.5005; 0.0001; 1.1126
41; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.4457; 0.0043; 0.4257; 10856244.93; 19930.14; 1993013.72; 10856244.93; 199.30; 1993013.72; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0116; 0.0001; 0.9911; 14.4771; 0.0006; 6.3338; 2.4890; 0.0001; 1.1281
42; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.4430; 0.0043; 0.4259; 10846310.24; 20404.32; 2040431.60; 10846310.24; 204.04; 2040431.60; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0174; 0.0001; 1.0008; 14.5962; 0.0006; 6.3935; 2.5057; 0.0001; 1.1242
43; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.4432; 0.0042; 0.4221; 10848381.37; 20530.21; 2053021.21; 10848381.37; 205.30; 2053021.21; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0059; 0.0001; 1.0030; 14.4781; 0.0006; 6.3192; 2.4950; 0.0001; 1.1118
44; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.4456; 0.0042; 0.4242; 10844005.60; 20511.35; 2051135.11; 10844005.60; 205.11; 2051135.11; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0134; 0.0001; 0.9991; 14.5767; 0.0006; 6.3814; 2.5016; 0.0001; 1.1121
45; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.4503; 0.0041; 0.4061; 10894256.59; 19907.03; 1990702.66; 10894256.59; 199.07; 1990702.66; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0076; 0.0001; 0.9906; 14.4582; 0.0006; 6.3395; 2.4964; 0.0001; 1.1167
46; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.4456; 0.0042; 0.4236; 10875008.46; 20147.35; 2014735.43; 10875008.46; 201.47; 2014735.43; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0113; 0.0001; 0.9997; 14.4919; 0.0006; 6.3815; 2.5093; 0.0001; 1.1027
47; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.4413; 0.0042; 0.4242; 10858022.20; 20460.88; 2046088.45; 10858022.20; 204.61; 2046088.45; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0125; 0.0001; 1.0000; 14.4954; 0.0006; 6.3043; 2.5074; 0.0001; 1.1106
48; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.4445; 0.0043; 0.4269; 10847668.27; 20607.90; 2060790.20; 10847668.27; 206.08; 2060790.20; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0008; 0.0001; 0.9988; 14.5597; 0.0006; 6.3161; 2.5105; 0.0001; 1.1145
49; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.4402; 0.0042; 0.4212; 10859065.77; 20495.31; 2049531.02; 10859065.77; 204.95; 2049531.02; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0059; 0.0001; 1.0053; 14.5822; 0.0006; 6.3163; 2.5209; 0.0001; 1.1232
50; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.4418; 0.0043; 0.4260; 10852579.23; 20608.10; 2060809.88; 10852579.23; 206.08; 2060809.88; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0017; 0.0001; 0.9957; 14.3924; 0.0006; 6.3591; 2.5149; 0.0001; 1.1151
