    Year (Census)
    Proportion of populations extant, SE
    Proportion of populations going extinct for the first time in year, SE
    Deterministic growth, Stochastic growth, SE, SD
    Mean population size (across extant populations), SE, SD
    Mean population size (across all populations), SE, SD
    Population-based model: No genetic data (12 skipped fields)



    Mean time to extinction, SE, SD
    Median time to extinction
    GSVars(3): Mean, SE, SD
Year;PExtant;SE(PExtant);PExtinct;SE(PExtinct);r-det;r-stoch;SE(r);SD(r);Nextant;SE(Nextant);SD(Nextant);Nall;SE(Nall);SD(Nall);Het;SE(Het);SD(Het);Inbr;SE(Inbr);SD(Inbr);Nalleles;SE(Nalleles);SD(Nalleles);Nlethals;SE(Nlethals);SD(Nlethals);TE;SE(TE);SD(TE);medTE;NRANDx;SE(NRANDx);SD(NRANDx);immigBord;SE(immigBord);SD(immigBord);immigSC;SE(immigSC);SD(immigSC)
27; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; 0.1644; 0.0053; 0.5343; 577672.21; 19874.56; 1987456.39; 577672.21; 198.75; 1987456.39; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0062; 0.0001; 0.9993; 14.6313; 0.0006; 6.3499; 2.4716; 0.0001; 1.1119
28; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; 0.1585; 0.0054; 0.5371; 725171.84; 22845.85; 2284584.59; 725171.84; 228.46; 2284584.59; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0004; 0.0001; 0.9987; 14.6292; 0.0006; 6.3813; 2.4946; 0.0001; 1.1167
29; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; 0.1789; 0.0054; 0.5355; 887613.85; 25615.64; 2561564.27; 887613.85; 256.16; 2561564.27; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0047; 0.0001; 0.9952; 14.4505; 0.0006; 6.3328; 2.5008; 0.0001; 1.1150
30; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; 0.1717; 0.0054; 0.5389; 1048696.24; 27960.49; 2796049.19; 1048696.24; 279.60; 2796049.19; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0072; 0.0001; 0.9928; 14.5801; 0.0006; 6.3738; 2.5152; 0.0001; 1.1209
31; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; 0.1779; 0.0053; 0.5343; 1226265.20; 30408.15; 3040814.68; 1226265.20; 304.08; 3040814.68; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0016; 0.0001; 0.9799; 14.5380; 0.0006; 6.3673; 2.5045; 0.0001; 1.1166
32; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; 0.1809; 0.0053; 0.5323; 1410301.82; 32758.38; 3275838.09; 1410301.82; 327.58; 3275838.09; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0077; 0.0001; 0.9995; 14.4245; 0.0006; 6.2950; 2.4905; 0.0001; 1.1211
33; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; 0.1955; 0.0053; 0.5330; 1605279.51; 35047.68; 3504768.16; 1605279.51; 350.48; 3504768.16; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0075; 0.0001; 0.9900; 14.5371; 0.0006; 6.3487; 2.4752; 0.0001; 1.1136
34; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; 0.1843; 0.0054; 0.5418; 1783637.34; 36851.03; 3685103.38; 1783637.34; 368.51; 3685103.38; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0046; 0.0001; 0.9928; 14.4440; 0.0006; 6.3694; 2.5105; 0.0001; 1.1162
35; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; 0.1956; 0.0054; 0.5391; 1957020.17; 38388.93; 3838893.27; 1957020.17; 383.89; 3838893.27; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0046; 0.0001; 0.9849; 14.5215; 0.0006; 6.3627; 2.4832; 0.0001; 1.1270
36; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; 0.2036; 0.0053; 0.5323; 2136156.17; 39881.96; 3988196.10; 2136156.17; 398.82; 3988196.10; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0130; 0.0001; 0.9988; 14.4804; 0.0006; 6.3261; 2.5030; 0.0001; 1.1193
37; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; 0.2016; 0.0054; 0.5400; 2291035.25; 41080.56; 4108056.16; 2291035.25; 410.81; 4108056.16; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0026; 0.0001; 0.9888; 14.4815; 0.0006; 6.3862; 2.4827; 0.0001; 1.1202
38; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; 0.2157; 0.0053; 0.5289; 2472782.43; 42588.30; 4258829.60; 2472782.43; 425.88; 4258829.60; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0078; 0.0001; 0.9971; 14.4542; 0.0006; 6.3593; 2.4963; 0.0001; 1.1220
39; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; 0.2069; 0.0054; 0.5373; 2616904.00; 43463.72; 4346372.31; 2616904.00; 434.64; 4346372.31; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0144; 0.0001; 1.0030; 14.4298; 0.0006; 6.3628; 2.4843; 0.0001; 1.1130
40; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; 0.2141; 0.0053; 0.5349; 2764088.60; 44412.65; 4441264.93; 2764088.60; 444.13; 4441264.93; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0116; 0.0001; 0.9872; 14.5184; 0.0006; 6.3626; 2.5006; 0.0001; 1.1120
41; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; 0.2264; 0.0053; 0.5310; 2920429.71; 45355.54; 4535554.07; 2920429.71; 453.56; 4535554.07; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0059; 0.0001; 1.0121; 14.4717; 0.0006; 6.3450; 2.4996; 0.0001; 1.1175
42; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; 0.2224; 0.0053; 0.5321; 3059314.27; 46073.95; 4607395.37; 3059314.27; 460.74; 4607395.37; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0054; 0.0001; 1.0099; 14.6030; 0.0006; 6.3040; 2.4983; 0.0001; 1.1226
43; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; 0.2353; 0.0054; 0.5366; 3202085.88; 46789.68; 4678968.22; 3202085.88; 467.90; 4678968.22; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0096; 0.0001; 0.9876; 14.4576; 0.0006; 6.4185; 2.5170; 0.0001; 1.1154
44; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; 0.2296; 0.0053; 0.5279; 3339560.24; 47537.89; 4753788.67; 3339560.24; 475.38; 4753788.67; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0152; 0.0001; 0.9949; 14.4397; 0.0006; 6.3408; 2.5178; 0.0001; 1.1241
45; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; 0.2313; 0.0053; 0.5293; 3458663.13; 48068.15; 4806815.39; 3458663.13; 480.68; 4806815.39; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0060; 0.0001; 0.9989; 14.4800; 0.0006; 6.2902; 2.4938; 0.0001; 1.1197
46; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; 0.2337; 0.0053; 0.5313; 3568916.24; 48441.24; 4844123.65; 3568916.24; 484.41; 4844123.65; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0237; 0.0001; 1.0026; 14.5727; 0.0006; 6.3456; 2.5079; 0.0001; 1.1159
47; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; 0.2405; 0.0052; 0.5227; 3694974.06; 48956.92; 4895691.65; 3694974.06; 489.57; 4895691.65; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0054; 0.0001; 0.9919; 14.4070; 0.0006; 6.3091; 2.5324; 0.0001; 1.1108
48; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; 0.2468; 0.0053; 0.5279; 3814065.59; 49343.79; 4934378.56; 3814065.59; 493.44; 4934378.56; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0040; 0.0001; 1.0058; 14.4290; 0.0006; 6.3480; 2.5000; 0.0001; 1.1114
49; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; 0.2439; 0.0052; 0.5238; 3919266.46; 49756.61; 4975660.52; 3919266.46; 497.57; 4975660.52; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0009; 0.0001; 0.9908; 14.4696; 0.0006; 6.3290; 2.5025; 0.0001; 1.1234
50; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; 0.2500; 0.0053; 0.5286; 4022824.98; 50043.76; 5004376.12; 4022824.98; 500.44; 5004376.12; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0081; 0.0001; 1.0017; 14.5022; 0.0006; 6.3242; 2.5068; 0.0001; 1.1188
