    Year (Census)
    Proportion of populations extant, SE
    Proportion of populations going extinct for the first time in year, SE
    Deterministic growth, Stochastic growth, SE, SD
    Mean population size (across extant populations), SE, SD
    Mean population size (across all populations), SE, SD
    Population-based model: No genetic data (12 skipped fields)



    Mean time to extinction, SE, SD
    Median time to extinction
    GSVars(3): Mean, SE, SD
Year;PExtant;SE(PExtant);PExtinct;SE(PExtinct);r-det;r-stoch;SE(r);SD(r);Nextant;SE(Nextant);SD(Nextant);Nall;SE(Nall);SD(Nall);Het;SE(Het);SD(Het);Inbr;SE(Inbr);SD(Inbr);Nalleles;SE(Nalleles);SD(Nalleles);Nlethals;SE(Nlethals);SD(Nlethals);TE;SE(TE);SD(TE);medTE;NRANDx;SE(NRANDx);SD(NRANDx);immigBord;SE(immigBord);SD(immigBord);immigSC;SE(immigSC);SD(immigSC)
27; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4485; 0.0040; 0.3969; 9282981.93; 38160.93; 3816093.18; 9282981.93; 381.61; 3816093.18; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0077; 0.0001; 1.0002; 14.5402; 0.0006; 6.3109; 2.4997; 0.0001; 1.1167
28; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4535; 0.0040; 0.3985; 9795209.41; 35232.85; 3523284.79; 9795209.41; 352.33; 3523284.79; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0083; 0.0001; 0.9939; 14.6019; 0.0006; 6.3064; 2.4904; 0.0001; 1.1216
29; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4493; 0.0040; 0.4036; 10171630.77; 32582.93; 3258292.79; 10171630.77; 325.83; 3258292.79; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0056; 0.0001; 0.9943; 14.5106; 0.0006; 6.3320; 2.4975; 0.0001; 1.1200
30; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4517; 0.0040; 0.4007; 10513461.46; 29868.34; 2986833.59; 10513461.46; 298.68; 2986833.59; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0243; 0.0001; 0.9951; 14.5564; 0.0006; 6.3382; 2.5095; 0.0001; 1.1146
31; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4472; 0.0041; 0.4090; 10722261.33; 27585.18; 2758517.77; 10722261.33; 275.85; 2758517.77; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0046; 0.0001; 1.0037; 14.5536; 0.0006; 6.3657; 2.5093; 0.0001; 1.1194
32; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4528; 0.0040; 0.4005; 10917520.96; 25598.28; 2559828.03; 10917520.96; 255.98; 2559828.03; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0191; 0.0001; 1.0046; 14.5673; 0.0006; 6.2979; 2.5000; 0.0001; 1.1178
33; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4419; 0.0041; 0.4139; 11004177.73; 24520.32; 2452032.10; 11004177.73; 245.20; 2452032.10; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0075; 0.0001; 1.0100; 14.5340; 0.0006; 6.2946; 2.4951; 0.0001; 1.1228
34; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4426; 0.0041; 0.4129; 11074983.48; 23353.85; 2335384.96; 11074983.48; 233.54; 2335384.96; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0053; 0.0001; 1.0104; 14.4574; 0.0006; 6.2802; 2.5130; 0.0001; 1.1186
35; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4449; 0.0041; 0.4131; 11142255.40; 22412.87; 2241287.02; 11142255.40; 224.13; 2241287.02; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0110; 0.0001; 1.0029; 14.4971; 0.0006; 6.3192; 2.5119; 0.0001; 1.1163
36; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4503; 0.0041; 0.4130; 11183508.69; 21840.89; 2184089.15; 11183508.69; 218.41; 2184089.15; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0150; 0.0001; 1.0068; 14.3825; 0.0006; 6.3354; 2.4891; 0.0001; 1.1268
37; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4377; 0.0042; 0.4203; 11187913.75; 21710.79; 2171079.37; 11187913.75; 217.11; 2171079.37; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0071; 0.0001; 1.0029; 14.5750; 0.0006; 6.3361; 2.5024; 0.0001; 1.1150
38; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4413; 0.0042; 0.4181; 11194031.30; 21709.06; 2170906.45; 11194031.30; 217.09; 2170906.45; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0028; 0.0001; 1.0006; 14.4738; 0.0006; 6.3632; 2.5077; 0.0001; 1.1191
39; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4435; 0.0042; 0.4154; 11223812.51; 21379.49; 2137949.16; 11223812.51; 213.79; 2137949.16; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0144; 0.0001; 0.9975; 14.5357; 0.0006; 6.3574; 2.4906; 0.0001; 1.1139
40; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4426; 0.0041; 0.4112; 11227306.25; 20819.42; 2081942.30; 11227306.25; 208.19; 2081942.30; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0065; 0.0001; 1.0092; 14.4888; 0.0006; 6.2990; 2.5084; 0.0001; 1.1215
41; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4421; 0.0042; 0.4198; 11206024.62; 20930.15; 2093015.26; 11206024.62; 209.30; 2093015.26; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0037; 0.0001; 1.0014; 14.5098; 0.0006; 6.3506; 2.4883; 0.0001; 1.1196
42; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4487; 0.0041; 0.4121; 11246525.38; 20705.29; 2070529.38; 11246525.38; 207.05; 2070529.38; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0019; 0.0001; 1.0047; 14.6005; 0.0006; 6.3127; 2.4806; 0.0001; 1.1206
43; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4519; 0.0041; 0.4085; 11278986.95; 20495.96; 2049595.68; 11278986.95; 204.96; 2049595.68; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0002; 0.0001; 1.0038; 14.5023; 0.0006; 6.3357; 2.4954; 0.0001; 1.1209
44; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4415; 0.0042; 0.4167; 11259218.92; 20483.13; 2048312.55; 11259218.92; 204.83; 2048312.55; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0041; 0.0001; 1.0071; 14.4181; 0.0006; 6.3360; 2.5302; 0.0001; 1.1151
45; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4441; 0.0041; 0.4138; 11267187.84; 20483.17; 2048317.46; 11267187.84; 204.83; 2048317.46; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0078; 0.0001; 0.9988; 14.5236; 0.0006; 6.3105; 2.5030; 0.0001; 1.1180
46; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4501; 0.0041; 0.4092; 11295375.25; 20411.92; 2041191.98; 11295375.25; 204.12; 2041191.98; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0049; 0.0001; 0.9942; 14.3512; 0.0006; 6.3134; 2.4903; 0.0001; 1.1198
47; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4393; 0.0042; 0.4166; 11265245.13; 20685.24; 2068524.44; 11265245.13; 206.85; 2068524.44; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0092; 0.0001; 0.9956; 14.5757; 0.0006; 6.3058; 2.5083; 0.0001; 1.1156
48; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4477; 0.0041; 0.4112; 11256853.76; 20468.86; 2046886.34; 11256853.76; 204.69; 2046886.34; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0100; 0.0001; 1.0046; 14.5655; 0.0006; 6.3834; 2.4847; 0.0001; 1.1188
49; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4472; 0.0041; 0.4074; 11298817.02; 20094.69; 2009469.23; 11298817.02; 200.95; 2009469.23; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0184; 0.0001; 1.0033; 14.4407; 0.0006; 6.3332; 2.5080; 0.0001; 1.1179
50; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4461; 0.0041; 0.4060; 11314749.72; 19907.42; 1990741.89; 11314749.72; 199.07; 1990741.89; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0061; 0.0001; 1.0027; 14.5532; 0.0006; 6.3857; 2.5119; 0.0001; 1.1134
