    Year (Census)
    Proportion of populations extant, SE
    Proportion of populations going extinct for the first time in year, SE
    Deterministic growth, Stochastic growth, SE, SD
    Mean population size (across extant populations), SE, SD
    Mean population size (across all populations), SE, SD
    Population-based model: No genetic data (12 skipped fields)



    Mean time to extinction, SE, SD
    Median time to extinction
    GSVars(3): Mean, SE, SD
Year;PExtant;SE(PExtant);PExtinct;SE(PExtinct);r-det;r-stoch;SE(r);SD(r);Nextant;SE(Nextant);SD(Nextant);Nall;SE(Nall);SD(Nall);Het;SE(Het);SD(Het);Inbr;SE(Inbr);SD(Inbr);Nalleles;SE(Nalleles);SD(Nalleles);Nlethals;SE(Nlethals);SD(Nlethals);TE;SE(TE);SD(TE);medTE;NRANDx;SE(NRANDx);SD(NRANDx);immigBord;SE(immigBord);SD(immigBord);immigSC;SE(immigSC);SD(immigSC)
27; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4509; 0.0040; 0.4009; 10182949.76; 32072.87; 3207287.33; 10182949.76; 320.73; 3207287.33; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0175; 0.0001; 0.9974; 14.5192; 0.0006; 6.3391; 2.5035; 0.0001; 1.1170
28; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4472; 0.0041; 0.4077; 10501759.46; 29360.42; 2936041.84; 10501759.46; 293.60; 2936041.84; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0062; 0.0001; 0.9978; 14.5360; 0.0006; 6.3492; 2.5048; 0.0001; 1.1140
29; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4565; 0.0040; 0.4000; 10784134.42; 26734.09; 2673408.80; 10784134.42; 267.34; 2673408.80; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0063; 0.0001; 0.9950; 14.4705; 0.0006; 6.3545; 2.4976; 0.0001; 1.1180
30; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4553; 0.0041; 0.4054; 10970496.34; 24823.82; 2482382.13; 10970496.34; 248.24; 2482382.13; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0000; 0.0001; 1.0068; 14.4076; 0.0006; 6.3976; 2.4927; 0.0001; 1.1196
31; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4532; 0.0040; 0.4014; 11089338.41; 23212.02; 2321202.19; 11089338.41; 232.12; 2321202.19; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0152; 0.0001; 1.0048; 14.5530; 0.0006; 6.3355; 2.5003; 0.0001; 1.1226
32; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4491; 0.0041; 0.4118; 11152713.01; 22755.32; 2275531.63; 11152713.01; 227.55; 2275531.63; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0114; 0.0001; 1.0002; 14.5437; 0.0006; 6.3899; 2.5099; 0.0001; 1.1271
33; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4486; 0.0041; 0.4104; 11201269.61; 22134.92; 2213492.30; 11201269.61; 221.35; 2213492.30; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0001; 0.0001; 1.0072; 14.4896; 0.0006; 6.3419; 2.5053; 0.0001; 1.1202
34; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4541; 0.0040; 0.4023; 11258941.46; 21270.37; 2127036.91; 11258941.46; 212.70; 2127036.91; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0110; 0.0001; 0.9956; 14.4466; 0.0006; 6.3254; 2.5022; 0.0001; 1.1192
35; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4557; 0.0041; 0.4064; 11294143.78; 20844.01; 2084401.45; 11294143.78; 208.44; 2084401.45; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0143; 0.0001; 0.9897; 14.4151; 0.0006; 6.3023; 2.5040; 0.0001; 1.1148
36; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4583; 0.0040; 0.4040; 11305452.69; 20445.31; 2044530.99; 11305452.69; 204.45; 2044530.99; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0105; 0.0001; 1.0137; 14.5065; 0.0006; 6.3382; 2.5022; 0.0001; 1.1156
37; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4570; 0.0040; 0.4029; 11335738.71; 19980.80; 1998080.22; 11335738.71; 199.81; 1998080.22; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0089; 0.0001; 1.0042; 14.5623; 0.0006; 6.3329; 2.5031; 0.0001; 1.1163
38; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4467; 0.0040; 0.4044; 11356015.86; 20024.06; 2002405.91; 11356015.86; 200.24; 2002405.91; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0134; 0.0001; 0.9979; 14.5211; 0.0006; 6.3035; 2.4849; 0.0001; 1.1119
39; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4474; 0.0041; 0.4115; 11337369.56; 20666.34; 2066633.68; 11337369.56; 206.66; 2066633.68; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0050; 0.0001; 1.0072; 14.4099; 0.0006; 6.3466; 2.4971; 0.0001; 1.1103
40; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4474; 0.0041; 0.4086; 11310835.30; 20735.84; 2073584.35; 11310835.30; 207.36; 2073584.35; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0124; 0.0001; 1.0059; 14.4174; 0.0006; 6.2993; 2.4813; 0.0001; 1.1243
41; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4566; 0.0041; 0.4051; 11323299.85; 20630.71; 2063071.28; 11323299.85; 206.31; 2063071.28; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0069; 0.0001; 1.0042; 14.4359; 0.0006; 6.3608; 2.5184; 0.0001; 1.1232
42; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4619; 0.0040; 0.3995; 11344165.06; 20100.51; 2010051.48; 11344165.06; 201.01; 2010051.48; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0007; 0.0001; 0.9964; 14.5963; 0.0006; 6.3631; 2.4958; 0.0001; 1.1143
43; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4534; 0.0041; 0.4070; 11337082.87; 19958.05; 1995805.49; 11337082.87; 199.58; 1995805.49; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0046; 0.0001; 1.0016; 14.5355; 0.0006; 6.3858; 2.4966; 0.0001; 1.1175
44; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4514; 0.0041; 0.4108; 11316447.74; 20499.93; 2049993.35; 11316447.74; 205.00; 2049993.35; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0040; 0.0001; 1.0087; 14.5163; 0.0006; 6.3797; 2.4971; 0.0001; 1.1139
45; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4566; 0.0041; 0.4085; 11315031.30; 20413.03; 2041302.80; 11315031.30; 204.13; 2041302.80; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0031; 0.0001; 1.0017; 14.5601; 0.0006; 6.2756; 2.4907; 0.0001; 1.1163
46; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4520; 0.0041; 0.4061; 11316973.37; 20186.68; 2018667.75; 11316973.37; 201.87; 2018667.75; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0038; 0.0001; 0.9905; 14.4753; 0.0006; 6.3745; 2.5114; 0.0001; 1.1255
47; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4459; 0.0041; 0.4074; 11334038.07; 20131.24; 2013124.43; 11334038.07; 201.31; 2013124.43; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0036; 0.0001; 0.9819; 14.4048; 0.0006; 6.3360; 2.5001; 0.0001; 1.1144
48; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4510; 0.0041; 0.4121; 11302214.65; 20343.63; 2034362.69; 11302214.65; 203.44; 2034362.69; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0010; 0.0001; 1.0062; 14.4591; 0.0006; 6.3843; 2.4926; 0.0001; 1.1240
49; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4467; 0.0042; 0.4161; 11284828.63; 20802.88; 2080288.31; 11284828.63; 208.03; 2080288.31; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0010; 0.0001; 1.0028; 14.5029; 0.0006; 6.3452; 2.4963; 0.0001; 1.1229
50; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4506; 0.0041; 0.4097; 11290923.55; 20733.53; 2073352.53; 11290923.55; 207.34; 2073352.53; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0165; 0.0001; 1.0057; 14.4915; 0.0006; 6.2962; 2.4968; 0.0001; 1.1148
